指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000998",中证TMT,2011-11-08,=-0.0092,=3578.0583,=0.2168,=43.2373,=0.7889,=18.9989,=27.6163,=34.6442,=43.6265,=58.6698,=4.6128,=0.9340,=1.9674,=2.4618,=3.2922,=3.9960,=5.6742,=3.2476,=0.9810,=1.2505,=1.8092,=2.1803,=2.6277,=3.9991,=0.0116,=0.5856,=0.0048,=0.0067,=0.0090,=0.0185,=0.0284,=0.0233,=0.0900,=0.0196,=557
="930662",CS现代农,2015-07-13,=0.0156,=899.0991,=-0.1605,=43.4275,=0.7101,=13.0417,=20.5653,=28.5620,=61.5275,=301.1137,=2.2385,=0.0796,=1.8555,=2.5114,=2.8362,=3.1422,=4.3308,=0.9877,=0.1277,=0.8273,=1.0192,=1.1645,=1.5496,=2.1026,=0.0246,=0.9494,=0.0046,=0.0098,=0.0128,=0.0164,=0.0291,=-0.0091,=0.0850,=0.0345,=51
="1000003",深圳A股,1994-01-01,=-0.0133,=2401.6800,=-0.0511,=43.5483,=0.7394,=20.1337,=32.6807,=37.4310,=46.8471,=60.3260,=2.6760,=0.4953,=1.7026,=2.2996,=2.6852,=3.2215,=3.9075,=1.9272,=0.5072,=1.2021,=1.6469,=1.9189,=2.3775,=3.2015,=0.0131,=0.7320,=0.0070,=0.0091,=0.0117,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1828
="399006",创业板指,2010-06-01,=0.0042,=3443.1000,=0.0749,=43.7809,=0.5856,=22.8885,=32.3387,=42.0386,=55.3450,=79.6826,=6.0961,=0.7373,=3.0035,=4.0151,=4.8501,=6.5445,=9.5804,=4.3231,=0.4252,=2.3312,=3.4103,=4.5378,=6.3671,=8.4805,=0.0090,=0.7530,=0.0032,=0.0048,=0.0063,=0.0098,=0.0180,=0.0369,=0.1330,=0.0313,=16645
="HSIDI",恒生创新药指数,2023-01-01,=0.0474,=2570.2900,=-0.0458,=44.1047,=0.1876,=21.3081,=45.0531,=54.3451,=106.3239,=157.2991,=3.4688,=0.7491,=1.7148,=2.1342,=2.6824,=3.9389,=5.1867,=3.0878,=0.7365,=1.5892,=1.8355,=2.3309,=3.3986,=4.4669,=0.0086,=0.2336,=0.0053,=0.0079,=0.0123,=0.0144,=0.0173,,=0.1004,,=245
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0422,=2983.3300,=-0.0568,=44.1047,=0.4973,=20.9262,=38.9002,=44.1375,=61.0466,=216.1774,=3.4688,=0.7131,=1.6870,=2.0195,=2.5890,=4.0827,=5.1867,=3.0878,=0.7011,=1.6002,=1.8821,=2.4472,=3.5374,=4.4669,=0.0086,=0.2842,=0.0053,=0.0075,=0.0123,=0.0151,=0.0187,,=0.1004,,=116
="931447",科技先锋,2020-04-21,=0.0076,=3277.7760,=0.0622,=44.6483,=0.7165,=19.0346,=27.3439,=37.1201,=48.1736,=82.3567,=5.5046,=0.6973,=2.7045,=3.4171,=4.3565,=6.7161,=10.6025,=2.9786,=0.6742,=1.4804,=1.9140,=2.4348,=3.7126,=7.0848,=0.0090,=0.4131,=0.0033,=0.0055,=0.0097,=0.0135,=0.0196,=0.0256,=0.0990,=0.0202,=19
="931409",SHS创新药,2020-02-20,=0.0383,=2187.8111,=0.0373,=45.3115,=0.6866,=24.9819,=34.6174,=39.6390,=59.2189,=94.9889,=4.4342,=0.5774,=2.3431,=3.2761,=4.1274,=6.3451,=8.9149,=6.5906,=0.8063,=2.2896,=3.1957,=4.0456,=6.5434,=8.2645,=0.0087,=0.5336,=0.0036,=0.0052,=0.0084,=0.0114,=0.0166,,=0.0994,,=312
="399624",中创400,2011-08-15,=-0.0329,=2437.6300,=-0.0519,=45.3790,=0.7427,=22.4097,=32.9060,=40.4838,=48.6540,=82.4491,=2.8053,=0.4709,=1.6720,=2.4135,=2.8480,=3.4113,=5.3270,=2.2517,=0.5151,=1.2865,=1.8978,=2.2295,=2.6993,=4.6166,=0.0107,=0.7518,=0.0036,=0.0073,=0.0095,=0.0111,=0.0184,=0.0199,=0.0651,=0.0174,=228
="399291",创精选88,2019-11-06,=-0.0209,=4599.9100,=0.0068,=45.6746,=0.2876,=32.8940,=42.2056,=54.3457,=65.2501,=106.4385,=3.0567,=0.2851,=1.8895,=2.8594,=3.4065,=3.9294,=4.9331,=3.3292,=0.6109,=1.9655,=2.6272,=3.1106,=4.2906,=5.5728,=0.0102,=0.8647,=0.0042,=0.0051,=0.0072,=0.0092,=0.0134,=0.0173,=0.0556,=0.0131,=38
="930651",CS计算机,2015-06-05,=0.0247,=7385.5815,=-0.0475,=45.7250,=0.2416,=33.6687,=44.3942,=56.4404,=67.0885,=115.0591,=4.7168,=0.6297,=2.6283,=3.7942,=4.3706,=5.1059,=6.5144,=2.8603,=0.1678,=2.0877,=2.9101,=3.6110,=4.2842,=5.6880,=0.0099,=0.9118,=0.0027,=0.0059,=0.0070,=0.0090,=0.0156,=0.0244,=0.0892,=0.0073,=654
="930986",金融科技,2017-06-22,=0.0202,=2156.4414,=-0.3091,=45.8853,=0.2783,=32.2484,=43.0686,=55.3493,=81.3133,=257.1796,=4.1516,=0.2615,=2.5474,=4.0230,=4.6831,=5.8149,=7.7786,=5.7052,=0.6723,=2.9625,=3.8755,=4.7637,=6.9990,=9.8281,=0.0086,=0.9215,=0.0040,=0.0051,=0.0059,=0.0072,=0.0120,=0.0192,=0.0872,=0.0151,=257
="000958",创业成长,2010-03-24,,,=0.1259,=46.1852,=0.9786,=11.9506,=17.5032,=24.3293,=30.6864,=61.3903,=10.9955,=0.9901,=2.6815,=3.7899,=5.1668,=6.3626,=14.5711,=5.8277,=0.9786,=1.2937,=1.9105,=2.5442,=3.9715,=7.7463,=0.0056,=0.0767,=0.0040,=0.0067,=0.0090,=0.0140,=0.0209,=0.0493,=0.2198,=0.0640,=666
="930599",中证高装,2015-03-02,=-0.0089,=9529.4995,=0.1306,=46.3096,=0.8161,=19.5438,=27.7467,=34.6585,=45.5330,=65.7817,=4.5074,=0.9744,=1.8509,=2.5592,=3.1126,=3.7061,=5.5770,=2.5425,=0.8726,=1.2322,=1.6106,=1.9489,=2.4252,=3.1551,=0.0086,=0.4301,=0.0049,=0.0067,=0.0092,=0.0120,=0.0171,=0.0227,=0.0865,=0.0192,=118
="987018",港股通创新药,2021-11-18,,,=-0.0756,=46.3855,=0.4409,=22.9379,=35.7968,=49.8139,=95.6387,=537.2167,=3.7909,=0.6990,=1.6768,=2.3100,=3.2366,=4.1463,=6.0885,=5.6246,=0.5844,=2.6005,=3.5693,=5.3163,=7.0616,=12.1954,=0.0080,=0.5914,=0.0023,=0.0056,=0.0072,=0.0142,=0.0182,,=0.0844,,=325
="399012",创业300,2013-01-07,=-0.0021,=4653.0100,=0.0313,=46.6708,=0.4775,=26.6250,=38.0630,=47.6114,=64.8774,=93.5585,=5.0714,=0.6961,=2.5798,=3.6214,=4.3426,=5.6682,=7.5462,=3.9428,=0.4004,=2.2146,=3.3208,=4.2704,=5.9987,=8.5090,=0.0089,=0.7856,=0.0033,=0.0045,=0.0061,=0.0090,=0.0164,=0.0308,=0.1020,=0.0249,=2
="399303",国证2000,2014-03-28,=-0.0312,=8982.8400,=-0.0977,=47.2274,=0.6804,=23.3937,=36.3012,=42.0166,=53.1918,=96.4362,=2.2778,=0.4771,=1.4941,=2.0787,=2.2969,=2.7524,=4.0783,=1.7361,=0.6796,=1.0643,=1.3926,=1.5530,=2.1098,=3.4322,=0.0112,=0.7192,=0.0040,=0.0086,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=721
="399610",TMT50,2010-11-08,=-0.0208,=11746.7200,=0.2259,=47.3741,=0.8384,=21.0331,=30.1605,=38.0622,=46.4590,=64.7172,=6.7346,=0.9827,=2.4071,=3.2240,=4.0363,=5.1656,=8.4969,=3.5499,=0.7406,=1.5843,=2.0120,=2.7280,=3.7043,=4.9386,=0.0067,=0.2932,=0.0046,=0.0061,=0.0080,=0.0121,=0.0161,=0.0296,=0.1080,=0.0206,=522
="931785",智选沪深港科技50,2025-06-27,=-0.0047,=2726.6325,=0.1433,=47.4194,=0.9139,=31.7791,=35.1532,=37.1618,=40.0131,=55.2390,=5.3147,=0.7378,=3.8679,=4.3816,=4.8113,=5.4533,=6.1942,=3.4898,=0.8090,=2.2695,=2.6142,=2.9866,=3.4816,=4.0650,=0.0054,=0.0861,=0.0046,=0.0073,=0.0079,=0.0091,=0.0100,,,,=10
="930820",CS高端制,2016-05-11,=-0.0128,=9268.4663,=0.0947,=47.4344,=0.9019,=21.5994,=28.9923,=36.5742,=43.2523,=58.8118,=4.2383,=0.8981,=2.0597,=2.7148,=3.1883,=3.8871,=5.2414,=2.7104,=0.9101,=1.1980,=1.7166,=2.0514,=2.4851,=3.3599,=0.0086,=0.2701,=0.0055,=0.0081,=0.0098,=0.0124,=0.0171,=0.0220,=0.0816,=0.0186,=313
="980030",消费电子,2015-02-17,=-0.0465,=8779.1100,=0.2083,=47.9177,=0.8103,=18.6467,=31.6859,=38.9691,=47.6578,=65.6114,=4.6163,=0.8871,=2.0026,=2.5957,=3.0110,=4.2420,=6.3059,=2.2891,=0.7786,=1.1413,=1.3973,=1.5788,=2.3643,=3.4515,=0.0065,=0.1594,=0.0040,=0.0067,=0.0083,=0.0111,=0.0143,=0.0190,=0.0648,=0.0154,=387
="930821",中证VR,2016-05-11,=-0.0312,=3314.4370,=0.0380,=48.2515,=0.6342,=17.6816,=31.8991,=43.1880,=56.1475,=175.0572,=3.4570,=0.6957,=1.7358,=2.3361,=2.8817,=4.0821,=5.0269,=1.9645,=0.5214,=1.1117,=1.4763,=1.9171,=2.8833,=3.7313,=0.0079,=0.2600,=0.0056,=0.0074,=0.0091,=0.0117,=0.0177,=0.0113,=0.0443,=0.0138,=146
="931380",科技50,2019-11-25,=-0.0007,=4008.6635,=0.2687,=48.8148,=0.5369,=22.4426,=31.2315,=46.1676,=56.6455,=71.9143,=6.2789,=0.6971,=2.7627,=3.8727,=5.4661,=7.3591,=9.9144,=5.4421,=0.7567,=2.1802,=3.0624,=4.1275,=5.6575,=7.7525,=0.0085,=0.6909,=0.0035,=0.0051,=0.0076,=0.0104,=0.0163,=0.0253,=0.0951,=0.0118,=947
="931152",CS创新药,2019-04-22,=0.0344,=1964.3905,=0.0371,=49.4170,=0.7033,=27.6044,=36.7455,=43.2617,=53.0718,=74.6844,=4.1996,=0.5063,=2.5551,=3.3424,=4.1819,=5.9463,=8.7449,=5.9404,=0.8434,=2.2436,=2.9148,=3.4142,=5.6685,=9.4897,=0.0097,=0.6726,=0.0040,=0.0058,=0.0086,=0.0105,=0.0150,=0.0271,=0.0786,=0.0224,=1926
="399970",移动互联,2014-05-05,=-0.0089,=4959.3200,=0.1117,=49.7817,=0.8066,=21.2604,=32.0602,=40.2094,=49.4546,=64.0807,=5.1433,=0.7311,=2.3944,=3.2977,=4.0649,=5.7108,=7.9573,=2.8690,=0.6672,=1.5790,=2.0679,=2.5539,=3.2786,=4.6665,=0.0076,=0.4115,=0.0043,=0.0057,=0.0082,=0.0107,=0.0143,=0.0246,=0.0808,=0.0175,=468
="980015",疫苗生科,2015-02-16,=0.0222,=5825.9100,=-0.0732,=50.9162,=0.7299,=24.1714,=31.1874,=42.7564,=53.5906,=80.8207,=3.8199,=0.3417,=2.9980,=3.5733,=4.1189,=6.5636,=11.0606,=6.6569,=0.5579,=4.5746,=5.4877,=6.3802,=8.9963,=15.0694,=0.0100,=0.5144,=0.0026,=0.0054,=0.0099,=0.0133,=0.0175,=0.0223,=0.0693,=0.0219,=72
="931165",新兴科技100,2019-04-25,=0.0006,=10076.8752,=0.1841,=51.2192,=0.9681,=17.0055,=23.3872,=29.5870,=39.7962,=67.3989,=10.3595,=0.9766,=3.5721,=4.3379,=5.3837,=7.6035,=13.6689,=9.4353,=0.9720,=3.0368,=3.6515,=4.8507,=6.3556,=12.4159,=0.0062,=0.1455,=0.0047,=0.0069,=0.0092,=0.0150,=0.0264,=0.0515,=0.1919,=0.0378,=519
="931480",线上消费,2020-05-06,=0.0084,=672.6838,=-0.2002,=51.8164,=0.3336,=33.5813,=47.7773,=65.9739,=96.4328,=132.5169,=2.8653,=0.3734,=1.9483,=2.5154,=3.0882,=3.6969,=5.0305,=2.8824,=0.7927,=1.1811,=1.5065,=1.8271,=2.9086,=4.8094,=0.0107,=0.8944,=0.0051,=0.0066,=0.0085,=0.0098,=0.0133,=0.0131,=0.0458,=0.0190,=72
="950580",上证580,2025-06-16,=-0.0338,=1899.1738,=-0.0316,=51.8949,=0,=51.8949,=62.8346,=67.9924,=71.5073,=79.6458,=2.1555,=0.1391,=1.8567,=2.2513,=2.3503,=2.6376,=2.8840,=1.6316,=0.0752,=1.5076,=1.7767,=1.9088,=1.9892,=2.1496,=0.0105,=0.9098,=0.0076,=0.0084,=0.0094,=0.0098,=0.0116,=0.0127,=0.0354,,=2
="930606",中证钢铁,2015-03-31,=0.0045,=882.3004,=-0.2426,=51.9473,=0.7398,=5.9346,=9.2015,=19.0117,=63.3288,=77593.1899,=0.9343,=0.2425,=0.7076,=0.9197,=1.0545,=1.3461,=2.0450,=0.4433,=0.4730,=0.2931,=0.3819,=0.4538,=0.6078,=1.2948,=0.0252,=0.4796,=0.0018,=0.0162,=0.0255,=0.0409,=0.0542,=0.0020,=0.0221,=0.0071,=769
="H30535",互联网,2015-01-12,=0.0113,=5646.7748,=0.1645,=53.1388,=0.8812,=14.4753,=20.9911,=35.9989,=48.4261,=67.6316,=7.1466,=0.9823,=1.7453,=2.4475,=3.2572,=4.0532,=9.0569,=4.1357,=0.9761,=1.1519,=1.6628,=1.9894,=2.8658,=5.2637,=0.0061,=0.0614,=0.0048,=0.0075,=0.0108,=0.0121,=0.0190,=0.0359,=0.1165,=0.0168,=26
="980022",机器人产业,2015-02-25,=-0.0367,=2152.9100,=-0.1887,=53.2201,=0.8076,=13.7974,=16.6533,=20.3171,=45.6967,=93.9438,=4.3722,=0.6709,=2.5198,=3.0593,=3.6406,=4.8129,=6.2730,=3.6551,=0.7880,=1.0172,=1.2349,=1.4289,=3.9412,=5.9220,=0.0061,=0.1924,=0.0039,=0.0079,=0.0205,=0.0296,=0.0381,=0.0186,=0.0892,=0.0245,=321
="931079",5G通信,2019-04-25,=-0.0347,=2603.3538,=0.3504,=53.2822,=0.9578,=21.0709,=27.6044,=33.5701,=44.3907,=103.6981,=7.6580,=0.9692,=2.3623,=3.0410,=3.6132,=5.2865,=10.5199,=3.0741,=0.9663,=1.1916,=1.4898,=1.8775,=2.3398,=4.2354,=0.0062,=0.2715,=0.0036,=0.0056,=0.0083,=0.0121,=0.0152,=0.0389,=0.1398,=0.0276,=2278
="931066",军工龙头,2018-02-05,=0.0049,=2586.2861,=-0.2513,=54.0781,=0.8109,=29.1719,=35.0039,=42.9114,=52.8940,=100.5281,=2.9466,=0.0972,=2.2914,=3.1474,=3.6776,=4.6104,=6.9932,=2.6223,=0.0918,=2.1745,=2.8212,=3.4430,=4.1870,=5.8746,=0.0062,=0.1466,=0.0050,=0.0064,=0.0077,=0.0093,=0.0116,=0.0067,=0.0495,=0.0098,=1070
="931160",通信设备,2013-07-15,=-0.0142,=19546.6912,=0.2643,=54.4542,=0.7988,=19.3231,=27.7990,=36.6958,=54.6149,=91.1971,=8.6859,=0.9781,=2.1520,=2.8712,=3.4260,=3.9732,=12.1269,=3.1093,=0.9748,=0.9706,=1.2833,=1.5072,=2.4398,=4.3558,=0.0067,=0.3909,=0.0028,=0.0050,=0.0077,=0.0150,=0.0221,=0.0428,=0.1280,=0.0276,=1276
="H30590",机器人,2015-02-10,=-0.0339,=1752.5709,=-0.0816,=54.7526,=0.6004,=24.1742,=42.0198,=50.8648,=63.3120,=89.9138,=4.3669,=0.7823,=2.1765,=2.8831,=3.6950,=4.4245,=6.0751,=4.2663,=0.7893,=1.6011,=2.4247,=3.4042,=4.3031,=5.6179,=0.0073,=0.6511,=0.0045,=0.0055,=0.0069,=0.0079,=0.0128,=0.0149,=0.0720,=0.0144,=905
="931696",科技50策略,2021-07-12,=-0.0067,=25712.6816,=0.2765,=54.8431,=0.9171,=23.0047,=27.8278,=33.9058,=46.1351,=71.4621,=8.6514,=0.9384,=3.0567,=3.9171,=4.4657,=7.1021,=11.2899,=4.9059,=0.9130,=1.9010,=2.3643,=2.6743,=4.1956,=6.7093,=0.0054,=0.0419,=0.0042,=0.0065,=0.0098,=0.0122,=0.0167,=0.0396,=0.1271,=0.0285,=13
="399441",生物医药,2015-01-20,=0.0287,=2136.4900,=-0.0044,=55.6605,=0.7229,=21.8350,=32.3563,=47.7085,=64.0861,=119.0737,=3.3974,=0.2099,=2.3073,=3.3303,=6.3259,=7.8144,=13.6606,=6.5099,=0.2664,=3.6424,=5.8657,=9.3415,=13.9263,=21.5399,=0.0105,=0.7777,=0.0024,=0.0040,=0.0063,=0.0108,=0.0164,=0.0194,=0.0565,=0.0192,=1681
="930967",港股通信息C,2017-06-23,=0.0183,=4871.3975,=0.0558,=55.9422,=0.9580,=9.7009,=25.8362,=34.9520,=45.0747,=82.6684,=3.6734,=0.4940,=1.0827,=1.5090,=3.7811,=5.9266,=9.2789,=1.5991,=0.4859,=0.3926,=0.6334,=2.0406,=4.3983,=6.3504,=0.0048,=0.2345,=0.0029,=0.0047,=0.0058,=0.0110,=0.0212,,=0.0915,,=8
="931866",中证机床,2022-05-09,=-0.0735,=2074.1817,=0.1567,=57.0343,=0.8161,=28.6086,=36.9014,=40.6179,=55.4525,=85.2007,=6.1321,=0.9106,=2.8302,=3.7585,=4.3179,=5.1061,=9.1263,=4.9486,=0.8794,=2.4023,=3.1571,=3.4314,=4.2984,=7.3925,=0.0064,=0.1598,=0.0043,=0.0066,=0.0078,=0.0097,=0.0146,=0.0321,=0.1022,=0.0244,=160
="930743",中证生科,2015-08-26,=0.0325,=3191.4891,=-0.0308,=57.1414,=0.7497,=24.0733,=39.5208,=50.0745,=59.8284,=100.3520,=3.8723,=0.2066,=2.9526,=3.8515,=6.1400,=8.0612,=14.6705,=6.7498,=0.3085,=4.7455,=6.2659,=8.6790,=12.4379,=18.8359,=0.0088,=0.6623,=0.0025,=0.0045,=0.0060,=0.0106,=0.0169,=0.0226,=0.0618,=0.0204,=1221
="930726",CS生医,2015-08-05,=0.0396,=2482.5550,=0.0165,=57.1878,=0.7237,=24.4874,=31.9329,=48.5520,=62.0543,=107.1179,=4.6367,=0.2544,=3.1768,=4.4038,=6.8282,=8.5259,=14.2976,=8.2179,=0.3744,=4.8871,=6.8186,=9.8155,=12.5690,=19.9452,=0.0082,=0.5835,=0.0026,=0.0039,=0.0058,=0.0114,=0.0204,=0.0287,=0.0766,=0.0261,=836
="399973",中证国防,2014-04-15,=-0.0031,=1435.0900,=-0.2284,=57.3233,=0.5571,=28.8580,=43.6048,=54.2028,=72.1641,=111.0783,=3.1246,=0.2433,=2.3880,=3.0104,=3.5729,=4.8712,=7.7047,=2.8333,=0.2305,=1.9566,=2.7338,=3.8587,=4.5496,=7.1179,=0.0063,=0.7831,=0.0024,=0.0035,=0.0046,=0.0064,=0.0100,=0.0086,=0.0535,=0.0095,=634
="399368",国证军工,2009-11-04,=-0.0014,=6664.9400,=-0.2180,=57.9577,=0.3105,=38.1822,=54.2867,=63.6775,=78.1045,=107.0849,=2.8651,=0.3757,=2.0244,=2.5859,=3.0387,=3.5485,=4.3940,=2.7508,=0.3188,=1.8459,=2.5701,=3.1922,=3.6960,=4.8014,=0.0060,=0.8656,=0.0025,=0.0032,=0.0044,=0.0056,=0.0080,=0.0129,=0.0477,=0.0081,=15
="980080",成长100,2012-12-28,,,=0.2885,=58.1462,=0.7585,=39.4731,=44.9612,=49.7307,=64.1375,=82.4653,=6.5480,=0.7439,=3.0437,=3.6295,=5.6206,=6.8551,=9.2690,=4.1390,=0.7463,=2.0191,=2.4074,=3.0380,=4.5204,=5.8594,=0.0043,=0.1073,=0.0030,=0.0050,=0.0057,=0.0069,=0.0087,=0.0481,=0.1452,=0.0254,=220
="931461",电子50,2009-07-22,=-0.0264,=7604.8519,=0.2900,=58.5407,=0.9357,=20.3357,=30.2775,=36.3459,=48.2863,=76.5790,=7.0974,=0.9819,=2.5323,=3.1789,=3.6917,=5.2923,=9.2899,=3.4554,=0.8709,=1.1588,=1.7975,=2.0630,=3.1171,=4.5428,=0.0060,=0.1039,=0.0046,=0.0067,=0.0091,=0.0111,=0.0147,=0.0239,=0.0884,=0.0169,=440
="000915",300信息,2007-07-02,=-0.0227,=3990.6284,=0.2276,=58.8413,=0.9575,=20.6178,=34.5626,=39.7718,=47.9560,=75.5831,=7.0658,=0.9814,=2.7398,=3.5399,=4.3483,=5.4048,=9.0762,=3.4989,=0.5893,=1.6744,=2.1697,=3.2147,=4.0835,=4.9963,=0.0064,=0.2433,=0.0049,=0.0061,=0.0077,=0.0100,=0.0144,=0.0247,=0.0971,=0.0166,=19
="931494",消费电子,2020-06-12,=-0.0359,=6254.8851,=0.2297,=58.9963,=0.9127,=20.2625,=31.8947,=38.5566,=51.3361,=77.9188,=6.0305,=0.9661,=2.1307,=2.8166,=3.5112,=5.0705,=7.9404,=2.9717,=0.9560,=1.3000,=1.6475,=1.9610,=2.6052,=3.9249,=0.0062,=0.2383,=0.0040,=0.0058,=0.0083,=0.0109,=0.0138,=0.0228,=0.0807,=0.0166,=226
="399994",信息安全,2015-03-12,=0.0220,=1576.3800,=-0.1353,=59.2218,=0.3678,=35.0629,=52.8789,=67.0359,=85.7906,=183.5630,=3.4466,=0.2540,=2.3256,=3.3602,=3.8663,=4.5033,=6.2767,=2.5774,=0.0553,=2.1829,=2.8696,=3.2490,=3.8192,=5.1182,=0.0121,=0.9414,=0.0023,=0.0036,=0.0058,=0.0095,=0.0172,=0.0078,=0.0539,=0.0040,=86
="399967",中证军工,2013-12-26,=-0.0045,=10724.5700,=-0.2346,=59.2362,=0.3505,=41.8350,=54.9002,=65.1101,=97.1088,=165.0601,=3.1096,=0.4652,=2.0425,=2.6005,=3.1782,=3.8216,=4.8699,=2.8605,=0.2676,=2.0545,=2.7207,=3.1193,=4.0092,=5.8225,=0.0056,=0.8553,=0.0021,=0.0030,=0.0039,=0.0054,=0.0081,=0.0129,=0.0501,=0.0096,=5956
="931087",科技龙头,2019-03-20,=-0.0147,=6727.6126,=0.2799,=59.6164,=0.9601,=22.2848,=33.6335,=40.5302,=52.0202,=78.0359,=8.5252,=0.9865,=2.8190,=4.2259,=5.3012,=6.5152,=11.1808,=7.4652,=0.9865,=2.0316,=3.3106,=3.9728,=4.9520,=9.7717,=0.0052,=0.1642,=0.0037,=0.0054,=0.0064,=0.0086,=0.0172,=0.0321,=0.1080,=0.0209,=2089
="930850",智能制造,2016-07-20,=-0.0271,=5673.3371,=0.1851,=60.3384,=0.9515,=23.4329,=32.6666,=41.5536,=50.1175,=78.5602,=5.9350,=0.9682,=2.5370,=3.5113,=4.1485,=5.0640,=7.7199,=3.5915,=0.8056,=1.5919,=2.3528,=2.7768,=3.5661,=5.3954,=0.0065,=0.2790,=0.0050,=0.0062,=0.0077,=0.0101,=0.0146,=0.0208,=0.0857,=0.0160,=362
="931009",建筑材料,2013-07-15,=-0.0080,=4898.3161,=-0.2199,=61.1865,=0.9670,=8.0662,=10.4033,=14.7439,=25.4364,=95.7816,=0.8108,=0.0100,=0.7557,=1.0128,=1.5042,=1.9931,=2.4800,=0.8899,=0.1140,=0.6904,=0.9579,=1.1610,=1.5169,=2.1670,=0.0295,=0.7209,=0.0085,=0.0227,=0.0260,=0.0309,=0.0487,=-0.0025,=0.0109,=-0.0006,=745
="930713",CS人工智,2015-07-31,=0.0230,=6418.5604,=0.2152,=62.3146,=0.7885,=24.8131,=43.8200,=53.2725,=62.6319,=90.1869,=8.7792,=0.9868,=2.8384,=3.9100,=4.7027,=5.4124,=10.4087,=5.1859,=0.9637,=2.3148,=3.1674,=3.7880,=4.3096,=6.3979,=0.0053,=0.2882,=0.0040,=0.0050,=0.0061,=0.0078,=0.0120,=0.0330,=0.1245,=0.0172,=1053
="399019",创业200,2023-11-15,=-0.0268,=4011.6200,=-0.1176,=63.4471,=0.2719,=45.1604,=59.8814,=83.9539,=110.4940,=137.0675,=3.0308,=0.3990,=1.8905,=2.4698,=3.2275,=3.8803,=4.5553,=2.9156,=0.5358,=1.7802,=2.3238,=2.8556,=3.4362,=4.2060,=0.0086,=0.7504,=0.0055,=0.0065,=0.0078,=0.0090,=0.0120,=0.0165,=0.0404,=0.0111,=84
="930875",空天军工,2016-08-17,=-0.0058,=1879.6611,=-0.2231,=63.6996,=0.5918,=27.3832,=45.4916,=55.5975,=73.5520,=98.7933,=3.4953,=0.4133,=2.4052,=3.1569,=3.6260,=4.9385,=7.9650,=3.1354,=0.3558,=2.1274,=2.8917,=3.6984,=4.5212,=7.7673,=0.0057,=0.7004,=0.0022,=0.0032,=0.0041,=0.0069,=0.0106,=0.0090,=0.0567,=0.0104,=103
="1000007",创业板全指,2010-05-01,=-0.0142,=3832.7100,=-0.0201,=63.9869,=0.5414,=33.8134,=48.2400,=61.0186,=100.0107,=334.2333,=4.2634,=0.5674,=2.3083,=3.3593,=4.0479,=5.1965,=6.6000,=3.7127,=0.3806,=2.1439,=3.2922,=4.1154,=5.5599,=8.9029,=0.0082,=0.8132,=0.0032,=0.0046,=0.0060,=0.0081,=0.0148,=0.0212,=0.0638,=0.0178,=1923
="931071",人工智能,2018-11-21,=0.0218,=2790.2715,=0.2317,=64.3682,=0.9032,=30.9003,=39.7460,=48.5051,=57.0317,=77.4016,=9.4968,=0.9635,=2.9559,=3.9047,=4.7480,=5.9266,=11.5305,=5.6591,=0.9233,=2.2000,=2.8030,=3.2032,=4.0995,=9.3591,=0.0051,=0.0887,=0.0041,=0.0054,=0.0064,=0.0086,=0.0135,=0.0409,=0.1450,=0.0239,=1345
="930652",CS电子,2015-06-05,=-0.0317,=12437.3652,=0.2679,=65.3426,=0.9732,=21.2056,=33.8173,=43.2207,=52.2012,=86.1406,=7.0790,=0.9852,=2.2039,=3.1461,=3.6477,=4.7871,=9.3375,=3.8529,=0.9835,=1.4014,=2.0216,=2.2988,=3.0557,=5.0793,=0.0052,=0.0202,=0.0040,=0.0063,=0.0077,=0.0104,=0.0141,=0.0249,=0.0838,=0.0162,=483
="931643",科创创业50,2021-06-01,=0.0105,=2447.5087,=0.2270,=65.3765,=0.8601,=22.6109,=28.6539,=40.2086,=58.2050,=92.9106,=8.3156,=0.8481,=3.3216,=4.1887,=5.1850,=7.2036,=12.1685,=7.6403,=0.8135,=2.7030,=3.4075,=4.6157,=7.4330,=14.6821,=0.0058,=0.3698,=0.0024,=0.0039,=0.0075,=0.0115,=0.0174,=0.0368,=0.1190,=0.0246,=1988
