指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="000689",科创材料,2022-08-15,=0.0365,=1483.4900,=0.2237,=158.8194,=0.9176,=38.7753,=45.0664,=76.8547,=140.0648,=199.6324,=5.1010,=0.9855,=1.9307,=2.5616,=3.1483,=4.3739,=5.8296,=6.2526,=0.9220,=2.1963,=3.1165,=3.9881,=4.8322,=7.1569,=0.0126,=0.0258,=0.0058,=0.0032,=29
="931865",中证半导,2019-03-20,=0.0352,=6592.5700,=0.3321,=162.9883,=1,=32.8138,=43.9376,=72.2008,=106.0955,=162.9883,=11.0149,=1,=3.3892,=4.1309,=5.0410,=6.4981,=11.0149,=18.4562,=0.9989,=6.4190,=7.6711,=8.5831,=11.8025,=18.6199,=0.0168,=0.0580,=0.0153,=0.0010,=183
="950125",科创半导体材料设备,2024-07-26,=0.0179,=2870.0600,=0.3360,=168.1592,=0.9366,=70.4245,=114.4154,=126.1123,=154.5500,=184.6174,=7.3683,=0.9953,=2.8469,=4.6990,=5.2117,=6.4298,=7.4583,=15.7315,=0.9390,=7.2923,=10.8009,=12.6449,=14.3110,=16.5622,=0.0075,=0.0371,=0.0094,=0.0008,=98
="000685",科创芯片,2022-06-13,=0.0592,=3655.0400,=0.3986,=179.1896,=0.8452,=42.1555,=64.4283,=115.7435,=173.5744,=235.0390,=10.1272,=1,=3.1235,=4.0336,=4.9810,=6.1695,=10.1272,=19.2800,=0.9979,=7.4796,=9.9771,=12.0596,=14.1496,=19.5619,=0.0152,=0.0415,=0.0074,=0.0010,=433
="950161",科创新药,2024-08-23,=0.0108,=1273.3300,=0.0367,=181.8534,=0.0098,=177.9867,=-597.5987,=-138.9990,=-88.0051,=1578.9342,=8.9753,=0.4951,=4.9324,=6.5370,=9.0314,=10.5021,=12.9042,=11.6241,=0.3309,=8.4204,=10.2222,=12.6809,=14.5557,=17.6998,=0.0059,=0.0403,=-0.0091,=0.0013,=8
="950162",科创芯片设计,2024-07-26,=0.0671,=2647.3100,=0.4230,=185.7184,=0.0258,=161.6128,=238.6321,=287.6781,=387.6449,=687.1301,=15.1674,=1,=4.2582,=7.5077,=8.6765,=12.3737,=15.1674,=22.7503,=0.9742,=8.7765,=14.3329,=16.3876,=20.2813,=23.6998,=0.0309,=0.0713,=0.0107,=0.0014,=34
="399020",创业小盘,2023-11-15,=0.0282,=2013.2500,=0.1325,=186.5968,=0.6185,=48.5170,=80.7198,=146.3635,=215.5289,=256.8495,=4.1348,=0.9950,=1.8521,=2.4275,=3.1717,=3.7247,=4.1938,=4.0155,=0.9193,=1.9895,=2.5476,=3.1281,=3.7404,=4.2999,=0.0115,=0.0199,=0.0104,=0.0053,=11
="980017",国证芯片,2015-02-17,=0.0628,=16211.9900,=0.2779,=188.0680,=1,=30.3742,=55.4535,=78.2649,=104.1270,=188.0680,=8.5199,=0.9550,=3.1638,=4.0768,=5.6175,=7.3227,=10.4020,=13.2364,=1,=3.6283,=5.7639,=6.6129,=7.8843,=13.2364,=0.0146,=0.0397,=0.0130,=0.0012,=2572
="1000014",科创板全指,2019-07-22,,,,=194.5343,=0.8618,=34.6058,=58.1295,=76.1346,=125.5254,=267.8356,=6.3674,=0.8022,=2.4875,=3.7722,=4.7534,=6.3304,=9.5957,=8.3515,=0.7054,=3.3799,=5.1564,=6.4088,=9.8084,=14.1086,=0.0091,=0.0255,=0.0035,=0.0029,=1277
="000680",科创综指,2025-01-20,=0.0375,=2023.6600,=0.2364,=194.8816,=0.2468,=115.7401,=145.9977,=213.9580,=235.7061,=278.5830,=6.4569,=1,=3.4337,=3.9217,=5.0542,=5.5925,=6.4569,=8.4360,=1,=4.7291,=5.4262,=6.9004,=7.6724,=8.4360,=0.0091,=0.0262,=0.0033,=0.0029,=179
="932000",中证2000,2023-08-11,=0.0203,=3583.9300,=0.1188,=221.7677,=1,=44.0427,=57.6416,=82.1196,=153.6919,=221.7677,=3.1614,=0.9985,=1.5089,=1.9534,=2.3139,=2.8238,=3.1796,=2.5354,=0.9909,=1.1809,=1.5351,=1.8076,=2.3041,=2.5788,=0.0098,=0.0154,=0.0097,=0.0064,=1115
="931594",卫星产业,2020-12-22,=0.0359,=1237.9500,=0.0965,=245.7605,=0.8381,=44.5603,=95.2839,=127.3884,=226.4155,=428.4930,=6.5889,=0.9830,=2.3588,=3.0434,=3.4834,=3.9403,=7.6413,=9.7118,=0.9746,=3.4655,=4.5257,=5.1324,=5.9482,=11.4514,=0.0019,=0.0317,=0.0057,=0.0024,=160
="000699",科创200,2024-08-20,=0.0233,=1684.3100,=0.2763,=252.1472,=0.4694,=128.9087,=179.5779,=269.4984,=317.7392,=388.1174,=5.0808,=0.9609,=1.9770,=2.9959,=3.3808,=4.3939,=5.2782,=7.4904,=0.8729,=3.3605,=5.0728,=5.8056,=6.9343,=8.3761,=0.0066,=0.0165,=0.0029,=0.0036,=127
="980018",卫星通信,2015-02-17,=0.0383,=6072.6800,=0.1362,=519.6740,=0.9527,=23.6003,=28.8711,=38.0079,=54.9403,=1063.4314,=6.5784,=0.9883,=1.7225,=2.0492,=2.5421,=4.2128,=7.7241,=6.4044,=0.9806,=1.5054,=1.8008,=2.2836,=3.0628,=7.7238,=0.0054,=0.0181,=0.0298,=0.0020,=108
="H30182",计算机,2013-07-15,=0.0348,=7447,=-0.0281,=1164.3533,=0.9011,=33.2527,=54.9783,=99.9170,=266.4430,=65313.4473,=4.6512,=0.8049,=2.4295,=3.5759,=4.0857,=4.6426,=5.8765,=4.5786,=0.7304,=2.3635,=3.5731,=4.1450,=4.7560,=7.6223,=-0.0024,=0.0033,=-0.0042,=0.0043,=46
="931992",疫苗生物,2013-07-15,=0.0090,=1213.2500,=0.0050,=1491.3185,=1,=26.1322,=60.1961,=86.7574,=113.9578,=1491.3185,=2.6917,=0.1789,=2.3857,=2.7114,=3.0593,=3.6761,=5.0256,=5.1135,=0.4185,=3.7134,=4.7039,=5.1864,=5.5760,=6.4257,=0.0112,=0.0013,=0.0085,=0.0103,=27
="931151",光伏产业,2019-04-22,=0.0220,=3230.7400,=0.1304,=1723.8986,=0.9096,=9.5087,=20.3351,=37.7876,=66.8580,=2491.4939,=2.8001,=0.5428,=1.5562,=1.9227,=2.6239,=4.5063,=6.9801,=2.1120,=0.5915,=0.8897,=1.2391,=1.7746,=3.2670,=5.9137,=0.0016,=0.0012,=0.0005,=0.0075,=2702
="930781",中证影视,2016-02-04,=0.0201,=1614.8800,=-0.0449,=2258.9719,=0.6382,=16.7066,=43.1495,=194.0737,=-60.8596,=6083.5065,=2.2481,=0.3667,=1.4352,=2.0571,=2.4087,=3.4469,=8.0265,=4.7764,=0.6271,=2.7079,=3.4931,=4.3471,=5.5907,=12.7528,=0.0049,=0.0185,=0.0219,=0.0086,=177
="950333",智选创新价值,2024-09-25,=0.0136,=2688.5300,=0.1830,=-354.0130,=0.7662,=62.6254,=106.7303,=-3824.2230,=-234.9929,=5158.8110,=3.1828,=0.9974,=1.6564,=2.1377,=2.3434,=2.8155,=3.1993,=3.1044,=0.9558,=1.6015,=2.1229,=2.4202,=2.9604,=3.2383,=-0.0002,=-0.0164,=-0.0030,=0.0047,=10
="1000009",深圳B股,1994-01-10,=-0.0042,=1177.3200,=-0.0691,=-135.5143,=0.9996,=6.5509,=10.0230,=16.0835,=21.8790,=61.4680,=0.7088,=0.4183,=0.5585,=0.6590,=0.7387,=0.9995,=1.4530,=0.4487,=0.3354,=0.3544,=0.4194,=0.4893,=0.7053,=1.0969,,=0.0028,=0.0115,=0.0352,=202
="931025",港股通地产,2017-11-06,=0.0395,=1948.5900,=0.2256,=-61.4559,=0.7213,=1.3998,=5.4271,=8.2466,=-2.6874,=7833.8201,=0.5524,=0.5370,=0.0757,=0.2073,=0.4975,=0.8802,=1.4256,=1.0145,=0.9052,=0.0508,=0.1417,=0.5364,=0.8667,=1.5776,,=-0.0074,,=0.0323,=12
="000692",科创新能,2023-04-03,=0.0253,=1376.6100,=0.1892,=-53.9233,=0.6846,=13.9124,=18.6961,=48.3521,=-44.5522,=279.8956,=2.9981,=0.8779,=1.4486,=1.7719,=2.1787,=2.7727,=4.0229,=2.0239,=0.8980,=0.8667,=1.1469,=1.4059,=1.8974,=2.6157,=-0.0018,=-0.0642,=-0.0138,=0.0031,=33
="399393",国证地产,2012-08-20,=0.0268,=3063.2000,=-0.0183,=-6.5173,=0.9988,=6.3321,=8.5850,=15.6415,=51.1450,=115902.4187,=0.9184,=0.3032,=0.5768,=0.8475,=1.1330,=1.8372,=2.5183,=0.6831,=0.5054,=0.3699,=0.5176,=0.6694,=1.2557,=1.7471,=-0.0014,=-0.0767,=0.0012,=0.0086,=1425
="931775",房地产,2013-07-15,=0.0203,=2922.3600,=-0.0202,=-5.2562,=1,=7.0141,=8.9821,=18.1910,=-554.5496,=1490.8370,=0.9899,=0.4311,=0.5750,=0.8420,=1.1111,=1.8094,=2.4742,=0.7454,=0.5194,=0.3617,=0.5329,=0.6972,=1.3266,=1.8650,=-0.0040,=-0.1024,=-0.0027,=0.0060,=914
="000816",细分地产,2012-04-11,=0.0234,=2701.9900,=-0.0180,=-4.8703,=0.9988,=6.1299,=8.3282,=15.7195,=179.7444,=2488.2259,=0.9595,=0.4204,=0.5599,=0.8178,=1.0987,=1.8658,=2.5676,=0.6670,=0.5111,=0.3390,=0.4956,=0.6381,=1.2347,=1.8946,=-0.0038,=-0.1018,=-0.0024,=0.0046,=6
="399965",800地产,2012-12-21,=0.0253,=2513.9500,=-0.0477,=-4.2880,=0.9930,=5.5394,=8.0041,=14.1292,=22.8867,=59.7245,=0.7082,=0.1815,=0.5234,=0.7347,=1.0564,=1.8398,=2.5596,=0.4546,=0.3465,=0.2881,=0.4131,=0.5784,=1.1980,=1.8469,=-0.0020,=-0.0854,=0.0007,=0.0073,=198
="399983",地产等权,2013-11-22,=0.0229,=1824.9600,=-0.1042,=-2.8159,=0.9913,=5.0058,=7.3313,=10.5485,=16.6515,=75.5023,=0.5773,=0.1399,=0.4408,=0.6039,=1.1447,=1.9055,=2.8135,=0.3583,=0.2034,=0.2209,=0.3577,=0.5313,=1.0720,=1.7953,=-0.0053,=-0.0924,=-0.0025,=0.0038,=1008
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,=0.0751,,=4187

数据来源于：理杏仁网站(lixinger.com)
