指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="930902",中证数据,2016-10-18,=0.0036,=3625,=0.1368,=154.6284,=0.8478,=37.6891,=57.0926,=78.0471,=122.2503,=366.0842,=5.0101,=0.9228,=2.4001,=3.4150,=3.9801,=4.6777,=5.5171,=3.3315,=0.4649,=2.0473,=2.8876,=3.3954,=4.1696,=7.0542,=0.0025,=0.0339,=0.0011,=0.0032,=239
="990001",中华半导体芯片,2019-03-18,=-0.0273,=15371.7200,=0.2716,=155.7053,=0.9977,=33.1780,=61.1595,=83.8739,=113.4147,=160.7761,=8.3193,=0.9156,=3.1429,=4.2497,=5.2743,=7.3373,=10.9977,=12.4022,=0.9971,=3.3238,=6.0598,=7.0731,=9.0001,=12.8553,=0.0177,=0.0410,=0.0101,=0.0013,=1366
="000688",科创50,2020-07-23,=-0.0229,=1640.4600,=0.2204,=156.3519,=0.9151,=35.5957,=42.4561,=70.1385,=107.1604,=196.9562,=7.2921,=0.8901,=2.9443,=4.1240,=4.8214,=6.6911,=9.0182,=8.4516,=0.7637,=3.1319,=4.5008,=5.4737,=8.8745,=13.2586,=0.0135,=0.0347,=0.0045,=0.0027,=7698
="980076",通用航空,2012-12-28,=0.0268,=3826.8000,=0.0313,=157.7522,=1,=69.9916,=79.7159,=100.0367,=123.5279,=157.7522,=4.5041,=0.8832,=2.7445,=3.1978,=3.4980,=4.1256,=5.1513,=5.3412,=0.8653,=3.4358,=4.0638,=4.2893,=4.9585,=6.3273,=0.0066,=0.0297,=0.0083,=0.0037,=53
="931865",中证半导,2019-03-20,=-0.0314,=6507.9200,=0.3150,=159.4344,=0.9968,=32.8138,=43.9376,=72.2592,=106.3587,=165.4637,=10.7920,=0.9979,=3.3892,=4.1309,=5.0416,=6.5555,=11.1822,=18.0538,=0.9894,=6.4190,=7.6711,=8.5943,=11.8933,=18.7365,=0.0168,=0.0580,=0.0153,=0.0010,=182
="000689",科创材料,2022-08-15,=-0.0058,=1485.8600,=0.2256,=160.0623,=0.9200,=38.7753,=45.0664,=76.8958,=140.7458,=199.6324,=5.1409,=0.9856,=1.9307,=2.5616,=3.1490,=4.3779,=5.8296,=6.3015,=0.9256,=2.1963,=3.1165,=3.9884,=4.8949,=7.1569,=0.0126,=0.0258,=0.0058,=0.0032,=30
="950125",科创半导体材料设备,2024-07-26,=-0.0189,=2875.4900,=0.3385,=166.8807,=0.9182,=70.4245,=114.6618,=126.1276,=154.6024,=184.6174,=7.3123,=0.9813,=2.8469,=4.7232,=5.2141,=6.4317,=7.5110,=15.6119,=0.9229,=7.2923,=10.8019,=12.6486,=14.3116,=16.5622,=0.0075,=0.0371,=0.0094,=0.0008,=98
="000685",科创芯片,2022-06-13,=-0.0282,=3623.0700,=0.3863,=177.0187,=0.8243,=42.1555,=64.4283,=115.8419,=173.6428,=235.0390,=10.0157,=0.9979,=3.1235,=4.0336,=4.9859,=6.2273,=10.3277,=19.0464,=0.9915,=7.4796,=9.9771,=12.0597,=14.1858,=19.6618,=0.0152,=0.0415,=0.0074,=0.0010,=435
="950161",科创新药,2024-08-23,=-0.0225,=1259.5900,=0.0255,=180.5502,=0.0098,=177.9867,=-600.4234,=-139.0595,=-88.0051,=1578.9342,=8.9110,=0.4854,=4.9324,=6.5370,=9.0314,=10.5021,=12.9042,=11.5408,=0.3195,=8.4204,=10.2222,=12.6643,=14.5557,=17.6998,=0.0059,=0.0403,=-0.0091,=0.0013,=7
="950162",科创芯片设计,2024-07-26,=-0.0215,=2621.3400,=0.4090,=181.7018,=0.0257,=161.6128,=238.6175,=285.3805,=387.2558,=687.1301,=14.8827,=0.9953,=4.2582,=7.5349,=8.6862,=12.3749,=15.3306,=22.2582,=0.9486,=8.7765,=14.3487,=16.3999,=20.3574,=23.6998,=0.0309,=0.0713,=0.0107,=0.0014,=36
="980017",国证芯片,2015-02-17,=-0.0291,=15971.5500,=0.2589,=184.3247,=0.9988,=30.3742,=55.4535,=78.2752,=104.3472,=190.6548,=8.3604,=0.9453,=3.1638,=4.0768,=5.6181,=7.3326,=10.4020,=12.9730,=0.9988,=3.6283,=5.7639,=6.6131,=7.8993,=13.4185,=0.0146,=0.0397,=0.0130,=0.0012,=2576
="399020",创业小盘,2023-11-15,=0.0094,=2073.8200,=0.1665,=192.6602,=0.6549,=48.5170,=80.7198,=146.6543,=215.5289,=256.8495,=4.2707,=1,=1.8521,=2.4275,=3.1751,=3.7283,=4.2707,=4.1460,=0.9564,=1.9895,=2.5476,=3.1312,=3.7419,=4.2999,=0.0115,=0.0199,=0.0104,=0.0051,=11
="1000014",科创板全指,2019-07-22,,,,=195.9352,=0.8644,=34.6058,=58.1295,=76.1760,=125.5818,=267.8356,=6.4223,=0.8128,=2.4875,=3.7722,=4.7616,=6.3470,=9.5957,=8.4206,=0.7161,=3.3799,=5.1564,=6.4104,=9.8084,=14.1086,=0.0091,=0.0255,=0.0035,=0.0029,=1278
="000680",科创综指,2025-01-20,=-0.0125,=2038.2800,=0.2454,=196.0445,=0.2516,=115.7401,=145.9977,=213.9337,=235.7061,=278.5830,=6.4983,=0.9968,=3.4337,=3.9217,=5.0565,=5.6114,=6.5936,=8.4864,=0.9968,=4.7291,=5.4262,=6.9077,=7.6910,=8.6146,=0.0091,=0.0262,=0.0033,=0.0029,=181
="932000",中证2000,2023-08-11,=0.0100,=3689.5500,=0.1518,=228.3708,=1,=44.0427,=57.8261,=82.1586,=153.8451,=228.3708,=3.2562,=1,=1.5089,=1.9543,=2.3156,=2.8241,=3.2562,=2.6109,=1,=1.1809,=1.5353,=1.8098,=2.3061,=2.6109,=0.0098,=0.0154,=0.0097,=0.0062,=1114
="931594",卫星产业,2020-12-22,=0.0336,=1296.6800,=0.1486,=254.3248,=0.8460,=44.5603,=95.3119,=127.4714,=226.5840,=428.4930,=6.8185,=0.9923,=2.3588,=3.0441,=3.4842,=3.9416,=7.6413,=10.0502,=0.9885,=3.4655,=4.5259,=5.1328,=5.9581,=11.4514,=0.0019,=0.0317,=0.0057,=0.0023,=162
="000699",科创200,2024-08-20,=0.0028,=1741.1500,=0.3193,=260.3897,=0.4745,=128.9087,=179.5779,=268.8087,=317.7392,=388.1174,=5.2469,=0.9951,=1.9770,=2.9959,=3.3826,=4.3988,=5.2782,=7.7353,=0.8954,=3.3605,=5.0728,=5.8257,=6.9472,=8.3761,=0.0066,=0.0165,=0.0029,=0.0035,=127
="980018",卫星通信,2015-02-17,=0.0275,=6296.2900,=0.1781,=540.3448,=0.9541,=23.6003,=28.8711,=38.0455,=54.9783,=1063.4314,=6.8412,=0.9942,=1.7225,=2.0492,=2.5427,=4.2159,=7.7241,=6.6591,=0.9903,=1.5054,=1.8008,=2.2839,=3.0636,=7.7238,=0.0054,=0.0181,=0.0298,=0.0020,=109
="H30182",计算机,2013-07-15,=0.0041,=7606.6500,=-0.0072,=1191.4069,=0.9012,=33.2527,=55.0232,=99.9308,=266.4767,=65313.4473,=4.7596,=0.8461,=2.4295,=3.5762,=4.0862,=4.6440,=5.8765,=4.6850,=0.7765,=2.3635,=3.5750,=4.1459,=4.7543,=7.6223,=-0.0024,=0.0033,=-0.0042,=0.0042,=47
="931992",疫苗生物,2013-07-15,=0.0012,=1222.8100,=0.0129,=1498.8811,=0.9989,=26.1322,=60.1961,=86.8089,=114.8739,=1505.5603,=2.7053,=0.1934,=2.3857,=2.7104,=3.0587,=3.6761,=5.0256,=5.1394,=0.4400,=3.7134,=4.7039,=5.1846,=5.5760,=6.4257,=0.0112,=0.0013,=0.0085,=0.0103,=27
="931151",光伏产业,2019-04-22,=-0.0036,=3263.5600,=0.1419,=1743.7753,=0.9091,=9.5087,=20.3351,=37.7895,=67.0984,=2491.4939,=2.8324,=0.5516,=1.5562,=1.9227,=2.6267,=4.5063,=6.9801,=2.1364,=0.5967,=0.8897,=1.2391,=1.7763,=3.2670,=5.9137,=0.0016,=0.0012,=0.0005,=0.0075,=2701
="930781",中证影视,2016-02-04,=0.0105,=1648.4400,=-0.0250,=2304.6934,=0.6385,=16.7066,=43.1495,=194.1654,=-60.8596,=6083.5065,=2.2936,=0.4180,=1.4352,=2.0571,=2.4079,=3.4469,=8.0265,=4.8731,=0.6554,=2.7079,=3.4931,=4.3482,=5.5907,=12.7528,=0.0049,=0.0185,=0.0219,=0.0084,=177
="950333",智选创新价值,2024-09-25,=0.0023,=2727.4100,=0.2001,=-359.6290,=0.7623,=62.6254,=106.7303,=-3817.4644,=-234.9929,=5158.8110,=3.2333,=1,=1.6564,=2.1377,=2.3451,=2.8189,=3.2333,=3.1536,=0.9819,=1.6015,=2.1229,=2.4246,=2.9632,=3.2383,=-0.0002,=-0.0164,=-0.0030,=0.0046,=10
="1000009",深圳B股,1994-01-10,=-0.0025,=1177.0300,=-0.0693,=-135.6854,=0.9992,=6.5509,=10.0230,=16.0851,=21.9636,=61.4680,=0.7097,=0.4200,=0.5585,=0.6590,=0.7386,=0.9995,=1.4530,=0.4493,=0.3380,=0.3544,=0.4194,=0.4891,=0.7053,=1.0969,,=0.0028,=0.0115,=0.0352,=202
="931025",港股通地产,2017-11-06,=0.0036,=1979.7900,=0.2453,=-62.4757,=0.7206,=1.3998,=5.4392,=8.2476,=-2.8241,=7833.8201,=0.5616,=0.5384,=0.0757,=0.2073,=0.4985,=0.8795,=1.4256,=1.0313,=0.9067,=0.0508,=0.1418,=0.5371,=0.8674,=1.5776,,=-0.0074,,=0.0318,=12
="000692",科创新能,2023-04-03,=-0.0093,=1374.4900,=0.1873,=-54.0074,=0.6841,=13.9124,=18.6961,=48.5609,=-44.5522,=279.8956,=3.0027,=0.8768,=1.4486,=1.7719,=2.1792,=2.7776,=4.0229,=2.0270,=0.8969,=0.8667,=1.1469,=1.4071,=1.8989,=2.6157,=-0.0018,=-0.0642,=-0.0138,=0.0031,=33
="399393",国证地产,2012-08-20,=0.0100,=3106.9600,=-0.0043,=-6.6094,=0.9971,=6.3321,=8.5850,=15.6638,=51.4556,=115902.4187,=0.9314,=0.3236,=0.5768,=0.8475,=1.1295,=1.8372,=2.5183,=0.6927,=0.5087,=0.3699,=0.5176,=0.6706,=1.2557,=1.7471,=-0.0014,=-0.0767,=0.0012,=0.0085,=1425
="931775",房地产,2013-07-15,=0.0107,=2963.7400,=-0.0063,=-5.3336,=0.9979,=7.0141,=8.9821,=18.2170,=-535.5833,=1490.8370,=1.0045,=0.4452,=0.5750,=0.8420,=1.1108,=1.8094,=2.4742,=0.7563,=0.5276,=0.3617,=0.5329,=0.6987,=1.3266,=1.8650,=-0.0040,=-0.1024,=-0.0027,=0.0059,=915
="000816",细分地产,2012-04-11,=0.0096,=2742.7100,=-0.0032,=-4.9452,=0.9975,=6.1299,=8.3282,=15.7473,=185.0099,=2488.2259,=0.9743,=0.4324,=0.5599,=0.8178,=1.0959,=1.8658,=2.5676,=0.6773,=0.5136,=0.3390,=0.4956,=0.6423,=1.2347,=1.8946,=-0.0038,=-0.1018,=-0.0024,=0.0045,=6
="399965",800地产,2012-12-21,=0.0172,=2580.6900,=-0.0224,=-4.3922,=0.9905,=5.5394,=8.0041,=14.1293,=23.1157,=59.7245,=0.7254,=0.1962,=0.5234,=0.7341,=1.0555,=1.8398,=2.5596,=0.4656,=0.3842,=0.2881,=0.4131,=0.5770,=1.1980,=1.8469,=-0.0020,=-0.0854,=0.0007,=0.0071,=198
="399983",地产等权,2013-11-22,=0.0118,=1852.0900,=-0.0909,=-2.8631,=0.9905,=5.0058,=7.3313,=10.5626,=16.6850,=75.5023,=0.5870,=0.1669,=0.4408,=0.6037,=1.1377,=1.9055,=2.8135,=0.3643,=0.2362,=0.2209,=0.3577,=0.5244,=1.0720,=1.7953,=-0.0053,=-0.0924,=-0.0025,=0.0037,=1008
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,=0.0751,,=4205

数据来源于：理杏仁网站(lixinger.com)
