指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="H30184",半导体,2013-07-15,=-0.0220,=14280.5600,=0.5518,=141.9418,=0.9930,=33.2056,=51.7038,=76.6670,=104.8969,=154.8888,=10.0250,=0.9773,=2.5082,=3.4163,=4.7635,=7.3134,=12.2763,=15.0834,=0.9992,=1.3963,=2.6456,=6.8781,=9.1635,=15.6416,=0.0203,=0.0527,=0.0094,=0.0013,=3305
="931743",半导体材料设备,2012-12-21,=-0.0359,=8501.6200,=0.6511,=142.2267,=0.9944,=30.1973,=39.4009,=59.1345,=79.0823,=151.1816,=10.8800,=0.9944,=2.5588,=3.3532,=4.2029,=6.4267,=11.5574,=16.0147,=0.9944,=2.5903,=3.1457,=3.7997,=9.9644,=17.0230,=0.0198,=0.0706,=0.0130,=0.0013,=229
="990001",中华半导体芯片,2019-03-18,=-0.0220,=18422.0300,=0.5239,=148.7315,=0.9925,=33.1780,=61.2184,=84.1069,=113.9585,=160.7761,=10.0603,=0.9937,=3.1429,=4.2561,=5.2956,=7.3526,=10.9977,=15.0369,=0.9989,=3.3238,=6.0743,=7.0829,=9.0888,=15.6060,=0.0177,=0.0410,=0.0101,=0.0012,=1374
="932087",集成电路,2023-03-29,=-0.0210,=1718.0200,=0.5170,=150.1471,=0.7955,=46.1239,=98.7240,=131.2185,=150.5746,=195.7770,=9.8145,=0.9974,=3.1405,=3.8677,=5.0770,=6.8116,=10.1351,=15.4156,=0.9974,=5.8347,=7.5519,=8.9124,=11.4059,=15.9312,=0.0203,=0.0481,=0.0079,=0.0012,=36
="000690",科创成长,2022-11-04,=-0.0263,=2630.3600,=0.4029,=153.5339,=0.7884,=26.4295,=43.6616,=81.6699,=157.2592,=288.8500,=15.6282,=0.9965,=3.7827,=4.8388,=5.4448,=11.2982,=16.1376,=16.1264,=0.8907,=2.7510,=3.9762,=5.0463,=13.6375,=19.2028,=0.0188,=0.1043,=0.0143,=0.0021,=120
="932000",中证2000,2023-08-11,=-0.0208,=3534.2000,=0.1033,=155.2718,=0.8155,=44.0427,=57.8470,=82.9824,=154.7150,=228.3990,=3.1257,=0.9688,=1.5089,=1.9579,=2.3258,=2.8379,=3.3036,=2.5224,=0.9658,=1.1809,=1.5402,=1.8156,=2.3158,=2.6726,=0.0098,=0.0154,=0.0097,=0.0065,=1138
="950180",科创AI,2024-07-25,=-0.0289,=2779.5900,=0.2369,=156.6613,=0.6765,=66.2784,=97.4838,=140.3093,=169.6836,=271.3436,=13.1946,=0.9864,=3.9039,=5.9181,=8.7628,=11.1640,=13.9313,=17.8071,=0.9774,=6.3298,=9.2904,=13.2852,=16.0690,=18.8013,=0.0274,=0.0670,=0.0163,=0.0022,=207
="000682",科创信息,2021-08-16,=-0.0287,=2886.7900,=0.4479,=161.7584,=0.9630,=41.6131,=59.3820,=92.1223,=129.8373,=187.1367,=10.8594,=0.9982,=3.3247,=4.3390,=5.3212,=6.4408,=11.3309,=15.5538,=0.9982,=5.5790,=7.2866,=8.8356,=11.1894,=16.2319,=0.0200,=0.0432,=0.0072,=0.0016,=98
="000688",科创50,2020-07-23,=-0.0280,=1815.4500,=0.3506,=172.5005,=0.9618,=35.5957,=42.4829,=70.2662,=108.2909,=196.9562,=8.0727,=0.9837,=2.9443,=4.1553,=4.8282,=6.7148,=9.0182,=9.3078,=0.8041,=3.1319,=4.5298,=5.5001,=9.1180,=13.2586,=0.0135,=0.0347,=0.0045,=0.0024,=7797
="000689",科创材料,2022-08-15,=-0.0083,=1631.3400,=0.3456,=179.8736,=0.9880,=38.7753,=45.2135,=77.9813,=144.5926,=199.6324,=5.7835,=0.9945,=1.9307,=2.5998,=3.1694,=4.4105,=5.8349,=7.0815,=0.9956,=2.1963,=3.1219,=4.0107,=5.0213,=7.1569,=0.0126,=0.0258,=0.0058,=0.0028,=30
="399020",创业小盘,2023-11-15,=-0.0227,=2006.5600,=0.1287,=186.3469,=0.6016,=48.5170,=80.8505,=149.2447,=215.1149,=256.8495,=4.1522,=0.9721,=1.8521,=2.4360,=3.1941,=3.7491,=4.3734,=4.0093,=0.8967,=1.9895,=2.5566,=3.1549,=3.7585,=4.2999,=0.0115,=0.0199,=0.0104,=0.0053,=11
="931865",中证半导,2019-03-20,=-0.0428,=7883.4200,=0.5930,=187.5932,=0.9969,=32.8138,=44.5004,=72.5163,=108.2291,=198.4690,=12.7424,=0.9969,=3.3892,=4.1374,=5.0802,=6.6375,=13.4762,=21.1309,=0.9969,=6.4190,=7.6799,=8.6267,=12.1416,=22.3560,=0.0168,=0.0580,=0.0153,=0.0009,=194
="950162",科创芯片设计,2024-07-26,=-0.0237,=2804.9800,=0.5077,=193.2424,=0.0612,=161.6128,=232.0417,=273.4229,=386.8313,=687.1301,=15.9252,=0.9864,=4.2582,=7.5673,=8.7682,=12.5419,=16.7714,=23.5499,=0.9841,=8.7765,=14.3854,=16.4790,=20.6702,=24.8034,=0.0309,=0.0713,=0.0107,=0.0013,=43
="000680",科创综指,2025-01-20,=-0.0253,=2136.7500,=0.3055,=201.6677,=0.3096,=115.7401,=174.5715,=212.8081,=233.7962,=278.5830,=6.8880,=0.9907,=3.4337,=3.9352,=5.0802,=5.6628,=7.1640,=8.9522,=0.9907,=4.7291,=5.4308,=6.9646,=7.7705,=9.3145,=0.0091,=0.0262,=0.0033,=0.0027,=192
="1000014",科创板全指,2019-07-22,,,,=203.3590,=0.8945,=34.6058,=58.2401,=76.5184,=127.2764,=267.8356,=6.8400,=0.8866,=2.4875,=3.7730,=4.8048,=6.3826,=9.5957,=8.9311,=0.7575,=3.3799,=5.1717,=6.4275,=9.7931,=14.1086,=0.0091,=0.0255,=0.0035,=0.0027,=1288
="000685",科创芯片,2022-06-13,=-0.0276,=4148.8000,=0.5875,=203.3979,=0.9593,=42.1555,=65.0382,=116.4052,=174.6254,=235.0390,=11.5854,=0.9979,=3.1235,=4.0494,=5.0128,=6.3816,=12.1390,=21.8187,=0.9979,=7.4796,=10.0192,=12.1077,=14.4404,=22.8613,=0.0152,=0.0415,=0.0074,=0.0009,=456
="950125",科创半导体材料设备,2024-07-26,=-0.0338,=3683.2100,=0.7145,=210.3760,=0.9955,=70.4245,=115.5191,=126.8836,=156.8730,=222.4797,=9.2538,=0.9955,=2.8469,=4.7435,=5.2329,=6.5118,=9.7859,=19.5009,=0.9955,=7.2923,=10.8261,=12.7227,=14.4963,=20.6229,=0.0075,=0.0371,=0.0094,=0.0006,=108
="980017",国证芯片,2015-02-17,=-0.0271,=19329.4300,=0.5236,=218.4655,=0.9988,=30.3742,=55.4897,=78.4842,=105.3264,=227.4136,=9.9370,=0.9939,=3.1638,=4.0808,=5.6611,=7.3546,=10.4020,=15.3285,=0.9988,=3.6283,=5.7677,=6.6282,=7.9274,=15.9563,=0.0146,=0.0397,=0.0130,=0.0010,=2585
="000699",科创200,2024-08-20,=-0.0224,=1777.4600,=0.3469,=223.8890,=0.3726,=128.9087,=180.2059,=266.4494,=314.3666,=388.1174,=5.3697,=0.9741,=1.9770,=3.0040,=3.4287,=4.4517,=5.6033,=7.9239,=0.9009,=3.3605,=5.0748,=5.8783,=7.0379,=8.3761,=0.0066,=0.0165,=0.0029,=0.0034,=131
="931594",卫星产业,2020-12-22,=-0.0211,=1129.0700,=0.0001,=239.0793,=0.8201,=44.5603,=95.5122,=128.5104,=230.3409,=428.4930,=6.3767,=0.9550,=2.3588,=3.0471,=3.4949,=3.9649,=7.6413,=9.2849,=0.9489,=3.4655,=4.5262,=5.1356,=6.0040,=11.4514,=0.0019,=0.0317,=0.0057,=0.0025,=165
="980018",卫星通信,2015-02-17,=-0.0181,=5555.7500,=0.0395,=483.4528,=0.9429,=23.6003,=28.8976,=38.5738,=55.9130,=1063.4314,=6.1261,=0.9577,=1.7225,=2.0517,=2.5524,=4.2274,=7.7241,=5.9580,=0.9538,=1.5054,=1.8031,=2.2868,=3.0768,=7.7238,=0.0054,=0.0181,=0.0298,=0.0022,=114
="H30182",计算机,2013-07-15,=-0.0309,=6855.9500,=-0.1052,=497.3571,=0.8755,=33.2527,=55.0616,=100.6549,=270.8442,=65313.4473,=4.2801,=0.6094,=2.4295,=3.5767,=4.0926,=4.6450,=5.8765,=4.1967,=0.5270,=2.3635,=3.5773,=4.1513,=4.7490,=7.6223,=-0.0024,=0.0033,=-0.0042,=0.0047,=49
="930781",中证影视,2016-02-04,=0.0046,=1514.3500,=-0.1043,=714.3013,=0.6172,=16.7066,=43.1495,=196.2557,=-60.8596,=6083.5065,=2.0905,=0.2294,=1.4352,=2.0571,=2.3990,=3.4296,=8.0265,=4.4511,=0.5314,=2.7079,=3.4931,=4.3471,=5.5354,=12.7528,=0.0049,=0.0185,=0.0219,=0.0092,=178
="931992",疫苗生物,2013-07-15,=-0.0079,=1123.6000,=-0.0693,=1364.8558,=0.9832,=26.1322,=60.6376,=87.2351,=118.0108,=1550.1847,=2.4661,=0.0294,=2.3857,=2.7020,=3.0523,=3.6613,=5.0256,=4.6799,=0.1876,=3.7134,=4.7076,=5.1780,=5.5717,=6.4257,=0.0112,=0.0013,=0.0085,=0.0113,=28
="931151",光伏产业,2019-04-22,=0.0064,=3336.6200,=0.1675,=1801.5811,=0.9092,=9.5087,=20.3985,=37.8663,=67.9549,=2491.4939,=2.9392,=0.5684,=1.5562,=1.9231,=2.6376,=4.5003,=6.9801,=2.2072,=0.6102,=0.8897,=1.2416,=1.7916,=3.2539,=5.9137,=0.0016,=0.0012,=0.0005,=0.0072,=2706
="950333",智选创新价值,2024-09-25,=-0.0073,=2866.6100,=0.2614,=-388.9704,=0.7450,=62.6254,=107.1355,=-3703.4542,=-235.9175,=5158.8110,=3.4528,=0.9925,=1.6564,=2.1407,=2.3677,=2.8484,=3.5119,=3.3583,=0.9925,=1.6015,=2.1251,=2.4636,=2.9902,=3.4163,=-0.0002,=-0.0164,=-0.0030,=0.0044,=10
="1000009",深圳B股,1994-01-10,=-0.0111,=1116.2200,=-0.1174,=-135.3308,=0.9971,=6.5509,=10.0230,=16.1220,=22.3273,=61.4680,=0.7079,=0.4187,=0.5585,=0.6590,=0.7359,=0.9884,=1.4530,=0.4481,=0.3375,=0.3544,=0.4194,=0.4877,=0.6979,=1.0969,,=0.0028,=0.0115,=0.0353,=203
="000692",科创新能,2023-04-03,=-0.0146,=1292.8000,=0.1168,=-58.4432,=0.6776,=13.9124,=18.7399,=55.3234,=-44.6313,=279.8956,=2.7835,=0.7895,=1.4486,=1.7747,=2.1921,=2.7973,=4.0229,=1.8715,=0.7566,=0.8667,=1.1513,=1.4196,=1.9078,=2.6157,=-0.0018,=-0.0642,=-0.0138,=0.0033,=34
="931025",港股通地产,2017-11-06,,,=0.1502,=-57.2634,=0.7256,=1.3998,=5.4450,=8.2632,=-2.9118,=7833.8201,=0.5082,=0.5058,=0.0757,=0.2074,=0.5035,=0.8790,=1.4256,=0.9346,=0.8739,=0.0508,=0.1420,=0.5381,=0.8721,=1.5776,,=-0.0074,,=0.0351,=11
="399393",国证地产,2012-08-20,=-0.0253,=2757.1300,=-0.1164,=-5.8726,=1,=6.3321,=8.5850,=15.6415,=53.1601,=115902.4187,=0.8276,=0.1696,=0.5768,=0.8470,=1.1104,=1.8027,=2.5183,=0.6155,=0.4451,=0.3699,=0.5176,=0.6635,=1.2295,=1.7471,=-0.0014,=-0.0767,=0.0012,=0.0096,=1428
="931775",房地产,2013-07-15,=-0.0266,=2653.7100,=-0.1102,=-5.3321,=0.9983,=7.0141,=8.9821,=18.1910,=-499.5782,=1490.8370,=0.8776,=0.2459,=0.5750,=0.8420,=1.0928,=1.7687,=2.4742,=0.6767,=0.4851,=0.3617,=0.5329,=0.6944,=1.2825,=1.8650,=-0.0040,=-0.1024,=-0.0027,=0.0067,=917
="000816",细分地产,2012-04-11,=-0.0265,=2453.2900,=-0.1084,=-4.9768,=0.9959,=6.1299,=8.3282,=15.7195,=193.0885,=2488.2259,=0.8501,=0.2471,=0.5599,=0.8178,=1.0774,=1.8379,=2.5676,=0.6064,=0.4773,=0.3390,=0.4956,=0.6348,=1.2010,=1.8946,=-0.0038,=-0.1018,=-0.0024,=0.0051,=6
="399965",800地产,2012-12-21,=-0.0242,=2177.6500,=-0.1751,=-3.7520,=1,=5.5394,=8.0041,=14.1292,=32.8541,=59.7245,=0.6197,=0.0417,=0.5234,=0.7248,=1.0355,=1.7947,=2.5596,=0.3978,=0.1312,=0.2881,=0.4124,=0.5647,=1.1549,=1.8469,=-0.0020,=-0.0854,=0.0007,=0.0083,=201
="399983",地产等权,2013-11-22,=-0.0292,=1616.6800,=-0.2065,=-2.5041,=1,=5.0058,=7.3313,=10.5485,=16.9691,=75.5023,=0.5134,=0.0173,=0.4408,=0.6006,=1.1098,=1.8805,=2.8135,=0.3186,=0.0957,=0.2209,=0.3566,=0.5113,=1.0570,=1.7953,=-0.0053,=-0.0924,=-0.0025,=0.0043,=1008
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,=0.0751,,=4312

数据来源于：理杏仁网站(lixinger.com)
